date,symbol,fiscalqtr,MarketCapBasic,TotalRevenue,CommonStock,NetIncome,TotalCurrentAssets,TotalCurrentLiabilities,TotalStockholdersEquity,EBIT,DebttoEquity,GrossMarginPctTTM,OperatingMarginPctTTM,BasicEPSNetIncome,PriceEarningsTTM,PriceEarningsFY,PriceBookFQ,ROA
2017-09-30 00:00:00.000000,SBAC,Q3,19051747000.0,433945000.0,1184000.0,49161000.0,324066000.0,1022715000.0,-2257798000.0,117011000.0,-3.96794,0.7417,0.2643,0.41,184.8256,189.9535,-7.4012,-0.021773869938763343
2017-09-30 00:00:00.000000,SCG,Q3,5365360000.0,1076000000.0,2389000000.0,34000000.0,2164000000.0,2451000000.0,5787000000.0,120000000.0,1.32262,0.3899,-0.0125,0.24,-44.6667,-47.9277,1.004,0.005875237601520649
2017-09-30 00:00:00.000000,SLB,Q3,95675800000.0,7905000000.0,12863000000.0,545000000.0,19914000000.0,13014000000.0,39573000000.0,755000000.0,0.43363,0.1309,-0.0167,0.39,-76.7556,-62.3981,2.608,0.013772016273721982
2017-09-30 00:00:00.000000,STX,Q3,17141760000.0,2674000000.0,6122000000.0,194000000.0,5460000000.0,2789000000.0,1608000000.0,266000000.0,3.25311,0.2913,0.1082,0.66,27.0545,14.8467,16.3245,0.12064676616915423
2017-09-30 00:00:00.000000,SEE,Q3,8343216000.0,1131300000.0,23000000.0,787400000.0,2575700000.0,1516900000.0,760600000.0,160100000.0,4.34578,0.3176,0.1336,4.19,10.4056,11.3857,55.3677,1.0352353405206416
2017-09-30 00:00:00.000000,SRE,Q3,28079968350.0,2679000000.0,3088000000.0,57000000.0,2878000000.0,7194000000.0,13265000000.0,115000000.0,1.41153,0.3798,0.1702,0.23,110.5248,104.8235,2.2229,0.0042970222389747455
2017-09-30 00:00:00.000000,SHW,Q3,35015404039.0,4507020000.0,117189000.0,316606000.0,4683904000.0,4371661000.0,2740989000.0,508201000.0,3.99468,0.4402,0.1127,3.4,19.9968,21.4906,9.7135,0.11550794257109387
2017-09-30 00:00:00.000000,SIG,Q3,2562210000.0,1186200000.0,15700000.0,17000000.0,4555000000.0,1335000000.0,2231200000.0,32100000.0,0.72293,0.3502,0.0927,0.2,5.4664,6.6541,1.1356,0.0076192183578343495
2017-09-30 00:00:00.000000,SWKS,Q3,15944348000.0,900800000.0,45900000.0,246200000.0,2412000000.0,300800000.0,3897800000.0,304800000.0,0.0,0.5053,0.3472,1.34,19.746,18.5949,4.1414,0.06316383601005696
2017-09-30 00:00:00.000000,SNA,Q3,8347941000.0,982800000.0,67400000.0,133400000.0,2145900000.0,1222800000.0,2921800000.0,209100000.0,0.41358,0.5105,0.2203,2.33,14.797,17.9321,2.7595,0.04565678691217742
2017-09-30 00:00:00.000000,SO,Q3,46400000000.0,6201000000.0,5018000000.0,1079000000.0,9202000000.0,12603000000.0,24544000000.0,2079000000.0,2.04229,0.4417,0.2567,1.07,55.2381,57.25,1.8322,0.04396186440677966
2017-09-30 00:00:00.000000,LUV,Q3,31422110000.0,5271000000.0,808000000.0,503000000.0,4280000000.0,6965000000.0,8800000000.0,834000000.0,0.34989,0.6931,0.1658,0.84,8.8773,11.2845,3.2722,0.05715909090909091
2017-09-30 00:00:00.000000,SPGI,Q3,47216468000.0,1513000000.0,412000000.0,414000000.0,3653000000.0,2408000000.0,839000000.0,658000000.0,4.25268,1.0,0.4342,1.62,30.2702,29.0068,6798.6583,0.4934445768772348
2017-09-30 00:00:00.000000,SWK,Q3,21770964600.0,3298600000.0,442300000.0,274200000.0,5028700000.0,4002200000.0,8015700000.0,404100000.0,0.54938,0.3723,0.1143,1.83,22.0687,20.7192,2.6361,0.034207867060892995
2017-09-30 00:00:00.000000,SRCL,Q3,5211830000.0,882774000.0,854000.0,39038000.0,794706000.0,972667000.0,2807383000.0,93603000.0,0.98971,0.4084,-0.0021,0.42,226.2963,251.8148,1.8056,0.01390547709379162
2017-09-30 00:00:00.000000,SYK,Q3,63830580000.0,3006000000.0,37000000.0,434000000.0,7710000000.0,3258000000.0,10425000000.0,523000000.0,0.69305,0.6556,0.1826,1.16,63.9213,56.7179,7.0448,0.04163069544364508
2017-09-30 00:00:00.000000,SYMC,Q3,17208200000.0,1041000000.0,4564000000.0,46000000.0,6511000000.0,3605000000.0,3949000000.0,-16000000.0,1.80755,0.7833,-0.0285,0.07,17.707,-180.4706,3.7399,0.011648518612306914
2017-09-30 00:00:00.000000,SNPS,Q3,12730878790.0,695381000.0,1503000.0,116751000.0,1894632000.0,1764398000.0,3423168000.0,105370000.0,0.12732,0.7608,0.1261,0.78,283.9667,95.0769,4.0589,0.034106126254977845
2017-09-30 00:00:00.000000,SYY,Q3,33038991455.0,13524172000.0,765175000.0,238278000.0,8325561000.0,5729810000.0,2330528000.0,435962000.0,3.6807,0.1892,0.0377,0.44,28.4215,23.9667,14.7303,0.10224206703373656
2017-09-30 00:00:00.000000,TGT,Q3,39834380000.0,16441000000.0,47000000.0,608000000.0,12842000000.0,12641000000.0,11069000000.0,1061000000.0,1.15873,0.2887,0.06,1.07,13.6679,13.6101,3.4238,0.05492817779383865
2017-09-30 00:00:00.000000,TEL,Q3,32723730000.0,3367000000.0,157000000.0,435000000.0,5354000000.0,3872000000.0,9141000000.0,536000000.0,0.4366,0.3341,0.162,1.23,25.1973,17.5232,3.4814,0.04758779127010174
2017-09-30 00:00:00.000000,FTI,Q3,15555111000.0,4140900000.0,467100000.0,121000000.0,14135000000.0,11581400000.0,13729400000.0,298600000.0,0.26517,0.1682,0.0624,0.26,138.875,130.4583,1.1659,0.008813203781665623
2017-09-30 00:00:00.000000,TXN,Q3,100767330000.0,4116000000.0,1741000000.0,1285000000.0,7991000000.0,2055000000.0,10988000000.0,1788000000.0,0.32608,0.6461,0.4156,1.29,25.6917,28.3804,9.6808,0.1169457590098289
2017-09-30 00:00:00.000000,TXT,Q3,16988400000.0,3484000000.0,34000000.0,159000000.0,7564000000.0,4041000000.0,5818000000.0,247000000.0,0.73616,0.1714,0.0717,0.6,41.9467,49.2087,2.9846,0.027328979030594707
2017-09-30 00:00:00.000000,TMO,Q3,85561680000.0,5116200000.0,428000000.0,533900000.0,8844000000.0,7031300000.0,24701800000.0,636200000.0,0.89033,0.4469,0.1424,1.35,37.8046,33.6071,3.3079,0.02161380951995401
2017-09-30 00:00:00.000000,TIF,Q3,12863340000.0,949300000.0,1200000.0,95100000.0,3509200000.0,635700000.0,2908600000.0,155200000.0,0.37998,0.6247,0.1905,0.76,34.9054,35.9091,3.9974,0.0326961424740425
2017-09-30 00:00:00.000000,TWX,Q3,73873140000.0,7595000000.0,17000000.0,1372000000.0,14608000000.0,9851000000.0,27267000000.0,2232000000.0,0.84553,0.4281,0.2415,1.76,13.6903,13.5914,2.5138,0.050317233285656654
2017-09-30 00:00:00.000000,TJX,Q3,55085535500.0,8291688000.0,651901000.0,549786000.0,7942334000.0,4894514000.0,4329811000.0,954068000.0,0.51432,0.2889,0.1084,0.84,21.4109,19.139,10.8556,0.12697690499654604
2017-09-30 00:00:00.000000,TSS,Q3,15095589440.0,1247576000.0,20277000.0,123095000.0,998838000.0,971680000.0,2356760000.0,199692000.0,1.25594,0.2963,0.1596,0.67,24.7381,24.7931,6.3626,0.0522306047285256
2017-09-30 00:00:00.000000,TSCO,Q3,8517961110.0,1721704000.0,1362000.0,91896000.0,1741995000.0,872194000.0,1371401000.0,148253000.0,0.3987,0.344,0.0928,0.73,20.0674,22.5831,6.5225,0.06700884715703138
2017-09-30 00:00:00.000000,TDG,Q3,17809792000.0,907667000.0,560000.0,169053000.0,2387030000.0,730717000.0,-1895445000.0,387640000.0,-5.85207,0.5701,0.4284,3.08,26.429,32.4429,-6.8507,-0.08918908224717678
2017-09-30 00:00:00.000000,TRIP,Q3,5217800000.0,439000000.0,0.0,25000000.0,1042000000.0,422000000.0,1417000000.0,42000000.0,0.19195,0.9537,0.0797,0.18,-266.2143,-246.1429,3.8282,0.017642907551164433
2017-09-30 00:00:00.000000,FOXA,Q3,67486260000.0,7564000000.0,19000000.0,799000000.0,16738000000.0,7456000000.0,15017000000.0,1746000000.0,1.40701,1.0,0.1979,0.44,17.0187,17.4938,3.6739,0.05320636611839915
2017-09-30 00:00:00.000000,TSN,Q3,21119600000.0,9850000000.0,44000000.0,447000000.0,6288000000.0,3865000000.0,10117000000.0,697000000.0,1.06988,0.1285,0.0732,1.24,9.3882,14.2611,2.2142,0.044183058218839576
2017-09-30 00:00:00.000000,ULTA,Q3,15315748360.0,1131232000.0,629000.0,87562000.0,1538465000.0,654640000.0,1452084000.0,139661000.0,0.0,0.3563,0.1335,1.4,27.769,24.3315,8.6912,0.06030091923056793
2017-09-30 00:00:00.000000,UA,Q3,3369933980.0,1405615000.0,146000.0,54242000.0,2456842000.0,1100426000.0,2100696000.0,62180000.0,0.50858,0.4499,0.0056,0.12,-139.7273,-121.0909,1.6694,0.025820966003648315
2017-09-30 00:00:00.000000,UNP,Q3,104969280000.0,5408000000.0,2778000000.0,1194000000.0,4449000000.0,3831000000.0,19151000000.0,2012000000.0,0.87896,0.7954,0.3805,1.5,9.8542,9.9925,4.3217,0.06234661375385098
2017-09-30 00:00:00.000000,UAL,Q3,19183500000.0,9878000000.0,3000000.0,637000000.0,7877000000.0,13087000000.0,8970000000.0,1092000000.0,1.5544,0.6875,0.0901,2.12,9.3989,9.5739,2.3013,0.07101449275362319
2017-09-30 00:00:00.000000,UPS,Q3,98715340000.0,15978000000.0,9000000.0,1264000000.0,12910000000.0,12167000000.0,1509000000.0,2035000000.0,12.53148,0.7564,0.1101,1.45,19.5523,21.1259,72.1246,0.8376408217362492
2017-09-30 00:00:00.000000,URI,Q3,13037490826.0,1766000000.0,1000000.0,199000000.0,1639000000.0,1773000000.0,2211000000.0,448000000.0,3.78607,0.4133,0.2265,2.36,9.3504,10.8052,4.3229,0.09000452284034374
2017-09-30 00:00:00.000000,UTX,Q3,96847939024.0,15062000000.0,17486000000.0,1330000000.0,32963000000.0,25249000000.0,29881000000.0,2163000000.0,0.91229,0.2639,0.138,1.69,21.907,22.1476,3.211,0.044509889227268166
2017-09-30 00:00:00.000000,VFC,Q3,33153341818.0,3508818000.0,98626000.0,386140000.0,5627427000.0,3821395000.0,3937420000.0,483949000.0,1.11325,0.5051,0.1273,0.98,52.8105,48.0519,9.3368,0.09806929410629295
2017-09-30 00:00:00.000000,VAR,Q3,10813470000.0,662400000.0,91700000.0,90400000.0,2058600000.0,1273200000.0,1390000000.0,116300000.0,0.26187,0.439,0.1601,0.99,78.2649,37.0593,7.5358,0.06503597122302159
2017-09-30 00:00:00.000000,VRSN,Q3,11504675000.0,292428000.0,325000.0,114899000.0,2406020000.0,1535522000.0,-1229938000.0,181059000.0,-1.95651,0.8377,0.6106,1.15,30.8877,25.0965,-11.8331,-0.09341853003972558
2017-09-30 00:00:00.000000,VRSK,Q3,17692820155.0,549100000.0,100000.0,120700000.0,544700000.0,1203100000.0,1672600000.0,208400000.0,1.72289,0.6346,0.3735,0.73,32.5593,28.5714,9.385,0.07216309936625613
2017-09-30 00:00:00.000000,VZ,Q3,211643280000.0,31717000000.0,424000000.0,3620000000.0,30867000000.0,28930000000.0,26848000000.0,7208000000.0,4.37638,0.5878,0.2172,0.89,6.7588,7.1818,4.1708,0.1348331346841478
2017-09-30 00:00:00.000000,VRTX,Q3,39516697550.0,578165000.0,2500000.0,-102952000.0,2327974000.0,710739000.0,1791077000.0,-326043000.0,0.32784,0.8759,-0.0077,-0.41,181.4535,141.3774,16.5964,-0.05748049916335255
2017-09-30 00:00:00.000000,V,Q3,228204110000.0,4565000000.0,0.0,2059000000.0,15718000000.0,9511000000.0,31944000000.0,3024000000.0,0.56242,0.8542,0.6595,0.87,41.8638,37.5857,8.877,0.06445654896068119
2017-09-30 00:00:00.000000,VMC,Q3,14894461200.0,1094715000.0,132281000.0,108579000.0,1746972000.0,413699000.0,4685134000.0,227999000.0,0.60079,0.2572,0.1618,0.82,25.2018,28.2753,3.051,0.02317521761383986
2017-09-30 00:00:00.000000,WMT,Q3,261433550000.0,118179000000.0,308000000.0,3034000000.0,63401000000.0,74130000000.0,77693000000.0,5119000000.0,0.64362,0.2537,0.0408,0.98,26.6128,32.4012,3.3742,0.03905113716808464
2017-09-30 00:00:00.000000,WBA,Q3,66506010000.0,30118000000.0,12000000.0,1162000000.0,28152000000.0,21713000000.0,30600000000.0,1517000000.0,0.62778,0.2413,0.0478,1.08,16.7775,21.4474,2.4423,0.03797385620915033
2017-09-30 00:00:00.000000,DIS,Q3,150035760000.0,14238000000.0,36119000000.0,2366000000.0,17151000000.0,17094000000.0,42531000000.0,3788000000.0,0.52167,0.45,0.2486,1.51,14.0752,17.2024,3.4865,0.05563001105076297
2017-09-30 00:00:00.000000,WM,Q3,35814065934.0,3716000000.0,6000000.0,386000000.0,2300000000.0,3259000000.0,5278000000.0,701000000.0,1.77056,0.379,0.1845,0.88,17.6989,19.4369,5.9256,0.0731337627889352
2017-09-30 00:00:00.000000,WAT,Q3,15027211500.0,565584000.0,1596000.0,136104000.0,4078525000.0,662149000.0,2629095000.0,159034000.0,0.74466,0.5912,0.2936,1.71,560.2941,772.76,7.1804,0.05176838417782545
2017-09-30 00:00:00.000000,WEC,Q3,20346732000.0,1657500000.0,3200000.0,215700000.0,1823300000.0,3026100000.0,9225700000.0,393600000.0,1.13689,0.3633,0.2334,0.68,17.0106,17.4357,2.1545,0.023380339703220353
2017-09-30 00:00:00.000000,WDC,Q3,24102240000.0,4649000000.0,3000000.0,248000000.0,10313000000.0,4309000000.0,11031000000.0,525000000.0,1.18647,0.3698,0.1682,0.86,120.7164,64.2029,2.2045,0.022482095911522074
2017-09-30 00:00:00.000000,WU,Q3,9049186000.0,1404700000.0,4600000.0,235600000.0,4981700000.0,9164200000.0,709400000.0,271600000.0,4.98083,0.3926,0.0857,0.51,-16.2521,-15.9748,-18.4151,0.3321116436425148
2017-09-30 00:00:00.000000,WY,Q3,28002155000.0,1872000000.0,941000000.0,130000000.0,1517000000.0,1023000000.0,9045000000.0,205000000.0,0.6628,0.2706,0.1686,0.17,40.6593,45.7922,3.1254,0.014372581536760642
2017-09-30 00:00:00.000000,WHR,Q3,11231800000.0,5418000000.0,112000000.0,276000000.0,8649000000.0,9636000000.0,4752000000.0,331000000.0,1.21675,0.1678,0.0475,3.78,39.5363,35.2803,2.6518,0.05808080808080808
2017-09-30 00:00:00.000000,WMB,Q3,21117084120.0,1891000000.0,861000000.0,33000000.0,2293000000.0,2354000000.0,8109000000.0,-818000000.0,2.59822,0.5162,-0.0238,0.04,9.7557,11.5932,2.1931,0.004069552349241583
2017-09-30 00:00:00.000000,WYN,Q3,11838667426.0,1629000000.0,2000000.0,203000000.0,2039000000.0,2121000000.0,624000000.0,334000000.0,9.45673,0.5236,0.1403,1.98,13.7798,13.6962,13.6077,0.32532051282051283
2017-09-30 00:00:00.000000,XRX,Q3,7718441558.0,2497000000.0,255000000.0,179000000.0,4339000000.0,3452000000.0,5356000000.0,167000000.0,1.11987,0.3956,0.0555,0.69,44.0563,41.0563,1.5077,0.03342046303211352
2017-09-30 00:00:00.000000,XLNX,Q3,16485240840.0,585688000.0,2488000.0,141846000.0,3916052000.0,1010042000.0,2479603000.0,162972000.0,0.64108,0.7021,0.2934,0.57,32.5427,35.239,7.1678,0.05720512517528008
2017-09-30 00:00:00.000000,XYL,Q3,13238316000.0,1195000000.0,2000000.0,105000000.0,1995000000.0,1136000000.0,2463000000.0,152000000.0,0.92814,0.3932,0.1181,0.58,40.2787,37.0652,5.3273,0.04263093788063337
2017-09-30 00:00:00.000000,ZBH,Q3,23734760000.0,1818100000.0,3000000.0,98800000.0,4433300000.0,3010200000.0,10449800000.0,213400000.0,0.99756,0.721,0.0972,0.49,14.1208,13.4376,1.9936,0.00945472640624701
2017-09-30 00:00:00.000000,ZTS,Q3,41563116000.0,1347000000.0,5000000.0,298000000.0,4894000000.0,1746000000.0,1989000000.0,457000000.0,2.91151,0.6655,0.3215,0.61,48.48,40.9318,23.6402,0.14982403217697335
2017-12-31 00:00:00.000000,MMM,Q4,130105625000.0,7990000000.0,9000000.0,523000000.0,14277000000.0,7687000000.0,11563000000.0,1725000000.0,1.20635,0.4946,0.2285,0.88,27.459,28.9508,11.5381,0.045230476519934275
2017-12-31 00:00:00.000000,ABBV,Q4,147789600000.0,7739000000.0,18000000.0,52000000.0,21223000000.0,16641000000.0,5097000000.0,1794000000.0,7.33137,0.7505,0.3399,0.03,28.0606,29.2175,29.1226,0.010202079654698843
2017-12-31 00:00:00.000000,ACN,Q4,94167229797.0,9640906000.0,71000.0,932453000.0,12097289000.0,9824279000.0,8949477000.0,1296562000.0,0.0028,0.299,0.126,1.51,26.7856,23.518,10.3276,0.10419078120430948
2017-12-31 00:00:00.000000,ATVI,Q4,49990200000.0,2043000000.0,0.0,-585000000.0,6520000000.0,3663000000.0,9462000000.0,221000000.0,0.46396,0.6436,0.1865,-0.78,184.1667,175.8889,5.3673,-0.06182625237793278
2017-12-31 00:00:00.000000,AYI,Q4,5296302000.0,957600000.0,500000.0,90500000.0,1245600000.0,600900000.0,1665600000.0,152700000.0,0.21428,0.4174,0.1393,2.15,15.8329,23.6984,3.2456,0.054334774255523535
2017-12-31 00:00:00.000000,ADBE,Q4,110831819640.0,2006595000.0,61000.0,501549000.0,7247813000.0,3527457000.0,8459869000.0,649340000.0,0.22239,0.8659,0.312,1.02,60.064,52.3382,13.0289,0.05928566978992228
2017-12-31 00:00:00.000000,AMD,Q4,9510480000.0,1480000000.0,9000000.0,61000000.0,2622000000.0,1486000000.0,611000000.0,82000000.0,2.28314,0.3421,0.0383,0.06,249.75,257.0,16.9879,0.09983633387888707
2017-12-31 00:00:00.000000,AAP,Q4,7662260960.0,2036986000.0,8000.0,184500000.0,5426892000.0,3480097000.0,3415196000.0,87152000.0,0.30579,0.4358,0.0608,2.5,16.162,15.4798,2.2516,0.05402325371662417
2017-12-31 00:00:00.000000,AES,Q4,7644137255.0,-64000000.0,8000000.0,-1342000000.0,6398000000.0,6028000000.0,2465000000.0,153000000.0,8.09939,0.234,0.1561,-2.04,-6.6023,-6.1534,3.1163,-0.5444219066937119
2017-12-31 00:00:00.000000,A,Q4,21818650000.0,1189000000.0,3000000.0,177000000.0,4169000000.0,1263000000.0,4831000000.0,233000000.0,0.41627,0.5433,0.1893,0.55,114.4915,32.0896,4.825,0.03663837714758849
2017-12-31 00:00:00.000000,APD,Q4,36396503000.0,2203100000.0,249400000.0,468700000.0,5876700000.0,2489000000.0,10086200000.0,455700000.0,0.39289,0.2949,0.1831,2.14,12.8097,10.9898,3.5874,0.046469433483373325
2017-12-31 00:00:00.000000,AKAM,Q4,12232156700.0,663452000.0,1699000.0,19107000.0,1308872000.0,463904000.0,3310723000.0,27903000.0,0.20023,0.6501,0.1263,0.11,56.5873,51.2126,3.7195,0.005771246945153672
2017-12-31 00:00:00.000000,ALK,Q4,8056767290.0,1962000000.0,1000000.0,373000000.0,2146000000.0,2700000000.0,3721000000.0,162000000.0,0.69041,0.6116,0.1588,3.04,7.8311,8.7616,2.1765,0.10024187046492879
2017-12-31 00:00:00.000000,ALB,Q4,10841843500.0,857789000.0,1105000.0,-218366000.0,2477563000.0,1200925000.0,3674549000.0,177470000.0,0.50003,0.3613,0.1913,-1.97,199.4898,261.0,2.9895,-0.0594266126264747
2017-12-31 00:00:00.000000,ALXN,Q4,24142720000.0,910000000.0,0.0,30000000.0,2953900000.0,952500000.0,8893100000.0,109000000.0,0.36332,0.8721,0.1767,0.14,54.7107,60.399,2.7269,0.0033734018508731487
2017-12-31 00:00:00.000000,ALGN,Q4,19786600950.0,421323000.0,8000.0,10264000.0,1157003000.0,497816000.0,1150370000.0,109606000.0,0.0,0.7581,0.24,0.13,87.3039,76.8824,17.5754,0.008922346723228178
2017-12-31 00:00:00.000000,ALLE,Q4,8136000000.0,623100000.0,1000000.0,9600000.0,1032700000.0,460800000.0,401600000.0,129200000.0,3.67854,0.4446,0.2027,0.1,29.2241,27.7213,20.259,0.02390438247011952
2017-12-31 00:00:00.000000,AGN,Q4,52910638000.0,4326100000.0,0.0,3121300000.0,11376700000.0,9848100000.0,73821100000.0,-90500000.0,0.42873,0.864,-0.3715,9.09,-12.0174,-12.4018,0.7167,0.042281949198806304
2017-12-31 00:00:00.000000,ADS,Q4,11596328000.0,2106200000.0,1100000.0,271300000.0,24705600000.0,10146700000.0,1855300000.0,462700000.0,8.02399,0.3019,0.2163,4.9,14.4658,17.8885,5.8255,0.14622972026087425
2017-12-31 00:00:00.000000,LNT,Q4,9541738000.0,856100000.0,2300000.0,96300000.0,905100000.0,2149000000.0,4382200000.0,129700000.0,1.20522,0.3609,0.1932,0.4,20.8744,21.4121,2.1774,0.021975263566245264
2017-12-31 00:00:00.000000,GOOGL,Q4,742809680365.0,32323000000.0,40247000000.0,-3020000000.0,124308000000.0,24183000000.0,152502000000.0,7664000000.0,0.02603,0.5888,0.2359,-4.38,59.8511,57.6574,4.9614,-0.019803018976800306
2017-12-31 00:00:00.000000,MO,Q4,109731343629.0,6101000000.0,935000000.0,4966000000.0,4344000000.0,6792000000.0,15377000000.0,2163000000.0,0.90356,0.4673,0.3736,2.59,10.7778,13.4482,7.1361,0.32294986018078947
2017-12-31 00:00:00.000000,AMZN,Q4,733195200000.0,60453000000.0,5000000.0,1857000000.0,60197000000.0,57883000000.0,27709000000.0,2127000000.0,0.89296,0.3707,0.0231,3.86,248.3724,185.0427,27.1772,0.06701793641055252
2017-12-31 00:00:00.000000,AEE,Q4,13651102000.0,1402000000.0,2000000.0,-54000000.0,1612000000.0,2940000000.0,7184000000.0,225000000.0,1.17191,0.4583,0.236,-0.24,26.2944,27.3102,1.9127,-0.007516703786191537
2017-12-31 00:00:00.000000,AAL,Q4,22883091920.0,10601000000.0,5000000.0,258000000.0,9146000000.0,14964000000.0,3926000000.0,690000000.0,6.38436,0.7372,0.0961,0.55,11.9949,13.273,5.8587,0.06571574121242996
2017-12-31 00:00:00.000000,AEP,Q4,33669631007.0,3810400000.0,3329400000.0,400700000.0,4253100000.0,8271300000.0,18287000000.0,742200000.0,1.24744,0.5816,0.2168,0.82,17.6443,18.9126,1.8442,0.021911740580740417
2017-12-31 00:00:00.000000,AMT,Q4,58498088220.0,1704500000.0,4400000.0,238500000.0,2038100000.0,2512100000.0,6241500000.0,329000000.0,3.23722,0.6914,0.2999,0.51,51.1685,53.0372,9.4492,0.03821196827685652
2017-12-31 00:00:00.000000,AWK,Q4,14893260000.0,821000000.0,2000000.0,-1000000.0,720000000.0,2325000000.0,5385000000.0,272000000.0,1.43305,0.5895,0.3637,0.0,35.1555,38.2803,2.7812,-0.00018570102135561745
2017-12-31 00:00:00.000000,ABC,Q4,19620688010.0,39120015000.0,2806000.0,-344587000.0,24303299000.0,26818165000.0,2064461000.0,-135002000.0,1.83762,0.0297,0.0069,-1.58,20.2867,49.5509,6.9037,-0.16691378524467163
2017-12-31 00:00:00.000000,AME,Q4,17453660490.0,1143085000.0,2631000.0,238532000.0,1934655000.0,1138663000.0,4027633000.0,229580000.0,0.53984,0.3369,0.2128,1.03,25.7857,24.4831,4.3639,0.05922386672271282
2017-12-31 00:00:00.000000,AMGN,Q4,125410360000.0,5802000000.0,30992000000.0,-4264000000.0,49476000000.0,9020000000.0,25241000000.0,2245000000.0,1.40018,0.8219,0.4365,-5.81,63.777,64.1697,4.9957,-0.1689315003367537
2017-12-31 00:00:00.000000,APH,Q4,26048697000.0,1943900000.0,300000.0,-103400000.0,4656000000.0,1579400000.0,3989800000.0,399400000.0,0.88791,0.3295,0.2036,-0.34,41.3641,41.2207,6.7595,-0.02591608601934934
2017-12-31 00:00:00.000000,APC,Q4,36436520000.0,2929000000.0,57000000.0,976000000.0,6762000000.0,3906000000.0,10696000000.0,338000000.0,1.46681,0.7083,-0.0564,1.75,-78.2235,-63.1059,3.4066,0.0912490650710546
2017-12-31 00:00:00.000000,ADI,Q4,33129787680.0,1541170000.0,61441000.0,347650000.0,2351338000.0,1596332000.0,10161540000.0,448210000.0,0.77263,0.6112,0.2117,0.97,42.9474,43.6411,3.2458,0.03421233395725451
2017-12-31 00:00:00.000000,ANDV,Q4,16505181000.0,10652000000.0,33000000.0,879000000.0,6883000000.0,5001000000.0,9815000000.0,203000000.0,0.78299,0.1857,0.0443,6.1,10.8982,10.4803,1.696,0.08955680081507895
2017-12-31 00:00:00.000000,ANSS,Q4,13919334640.0,302336000.0,932000.0,52585000.0,1270266000.0,608553000.0,2245831000.0,100679000.0,0.0,0.8629,0.3567,0.62,54.9597,48.3902,6.3339,0.023414495569791315
2017-12-31 00:00:00.000000,AOS,Q4,10583064286.0,768600000.0,295700000.0,22700000.0,1766800000.0,788500000.0,1648800000.0,140800000.0,0.24891,0.4134,0.1737,0.14,38.3941,35.6279,6.9124,0.013767588549247938
2017-12-31 00:00:00.000000,APA,Q4,15792450000.0,1640000000.0,259000000.0,456000000.0,3725000000.0,2564000000.0,7416000000.0,429000000.0,1.14401,0.7318,0.1323,1.19,12.1554,12.345,2.1407,0.061488673139158574
2017-12-31 00:00:00.000000,AAPL,Q4,839636660940.0,52579000000.0,35867000000.0,10714000000.0,128645000000.0,100814000000.0,134047000000.0,13120000000.0,0.86298,0.3843,0.2687,2.09,16.8604,16.6257,6.0415,0.07992718971703955
2017-12-31 00:00:00.000000,AMAT,Q4,53317440000.0,3969000000.0,11000000.0,982000000.0,12918000000.0,4115000000.0,9349000000.0,1098000000.0,0.56733,0.4531,0.2753,0.92,19.0528,17.7156,6.3573,0.10503797197561236
2017-12-31 00:00:00.000000,ADM,Q4,26088650000.0,16070000000.0,2398000000.0,788000000.0,19925000000.0,12570000000.0,18313000000.0,443000000.0,0.40916,0.0576,0.022,1.39,16.4337,14.3143,1.4321,0.04302954185551248
2017-12-31 00:00:00.000000,ARNC,Q4,9858829268.0,3271000000.0,481000000.0,-727000000.0,6378000000.0,2824000000.0,4910000000.0,-471000000.0,1.39389,0.2008,0.0252,-1.64,-79.4286,-97.3214,2.071,-0.1480651731160896
2017-12-31 00:00:00.000000,T,Q4,203929100000.0,41676000000.0,6495000000.0,19037000000.0,79146000000.0,81389000000.0,140861000000.0,359000000.0,1.16672,0.515,0.1306,3.08,6.6869,8.1509,1.4021,0.13514741482738302
2017-12-31 00:00:00.000000,ADSK,Q4,27872110000.0,478800000.0,1876300000.0,-173400000.0,2460600000.0,2185400000.0,733600000.0,-167100000.0,2.03203,0.8525,-0.2475,-0.78,-49.2171,-44.814,-108.8754,-0.23636859323882226
2017-12-31 00:00:00.000000,ADP,Q4,52377897000.0,3064900000.0,63900000.0,265800000.0,32658700000.0,29815900000.0,3977000000.0,387900000.0,0.5035,0.408,0.1833,0.6,30.6693,26.4755,13.3961,0.06683429720895147
2017-12-31 00:00:00.000000,AZO,Q4,16940677950.0,3512605000.0,287000.0,433900000.0,4611255000.0,4766301000.0,-1428377000.0,707627000.0,-3.55735,0.5277,0.1716,15.48,13.1764,11.7414,-12.9774,-0.30377134327982036
2017-12-31 00:00:00.000000,AVY,Q4,9516416000.0,1735300000.0,124100000.0,-59600000.0,2237900000.0,1971800000.0,1046200000.0,179600000.0,1.51185,0.2718,0.1048,-0.7,32.1848,35.8938,8.7331,-0.056968074937870386
2017-12-31 00:00:00.000000,BLL,Q4,14161375670.0,2747000000.0,1084000000.0,159000000.0,3758000000.0,4107000000.0,3941000000.0,339000000.0,1.76884,0.2063,0.073,0.46,38.5048,35.3738,3.6622,0.04034509007866024
2017-12-31 00:00:00.000000,BAX,Q4,38004570000.0,2774000000.0,683000000.0,-71000000.0,7263000000.0,2821000000.0,9124000000.0,283000000.0,0.38492,0.4225,0.1191,-0.13,54.2558,48.9697,4.2574,-0.007781674704077159
